S.No,"PID-1,procnto-smp-instr","PID-16386,bmetrics_service","PID-12291,slogger2","PID-774148,surfaceflinger","PID-32773,smmu_service","PID-20486,devc-quipv3","PID-20487,secpolgenerate","PID-28681,qcpe_qhee","PID-28682,watchdog","PID-28683,memorydump","PID-28684,syscache_service","PID-28685,pil_service","PID-40974,spi_service","PID-733199,dlt-qnx-system","PID-32784,qcpe_service","PID-32785,qcgpio","PID-32786,qcore","PID-36883,on","PID-36884,devc-pty","PID-36885,ksh","PID-40982,i2c_service","PID-40983,slm","PID-40984,diag_service","PID-40985,pipe","PID-40986,fastrpc","PID-40987,io-pkt-v6-hc","PID-40988,hab","PID-40989,wfd_server","PID-40990,openwfd_telltale","PID-40991,wfd_be","PID-40992,screen","PID-40993,ssplash","PID-40994,kgsl","PID-40995,gsl_hab_server","PID-778276,systemui","PID-40997,mq","PID-40998,audio_service","PID-778279,settings","PID-41000,videoCore","PID-778281,kitchensink","PID-41002,hyp_video_be","PID-41003,devb-ufs-qualcomm","PID-778284,hvac","PID-41005,slm","PID-53294,vmf","PID-430127,io-audio","PID-53296,res_mon","PID-167985,qseecom_daemon","PID-61490,random","PID-127027,qseecom_service","PID-200756,km_be","PID-225333,qvb_service","PID-254006,vmm_service","PID-323639,pps","PID-254008,diag_lsm_serversocket","PID-274489,vmm_lifecycle","PID-282682,qvm","PID-626747,dumper","PID-352316,ssr_service","PID-380989,cdsp_service","PID-401470,prng_service","PID-380991,life_cycle_man_demo","PID-401472,fde_be","PID-778305,carlauncher","PID-438338,npu_service","PID-467011,dlt-daemon","PID-512068,qconn","PID-782405,mapsplaceholder","PID-507974,inetd","PID-491591,syslogd","PID-680008,on","PID-524361,io_service","PID-581706,vm_ssr_be","PID-581708,dcvs_service","PID-688205,tool_policy_manager","PID-794632,slog2info"
227,764.17,0.0,0.24,0.0,0.16,0.4,0.02,0.0,0.0,0.34,0.0,0.0,0.0,1.04,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.02,0.06,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,33.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.19
228,776.26,0.0,0.23,0.0,0.08,0.36,0.02,0.0,0.0,0.03,0.0,0.0,0.0,1.01,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.01,0.12,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.15
229,769.0,0.0,0.23,0.0,0.14,0.34,0.03,0.0,0.0,0.34,0.0,0.0,0.0,1.01,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.27,0.02,0.07,0.01,0.0,0.01,0.0,0.4,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.68,0.0,0.0,0.01,0.0,0.27,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.25
230,775.23,0.0,0.21,0.02,0.3,0.42,0.03,0.0,0.0,0.48,0.0,0.0,0.0,1.11,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.37,0.18,0.29,0.01,0.05,0.01,0.0,0.39,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.84,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.2
231,770.21,0.0,0.24,0.0,0.17,0.41,0.03,0.0,0.0,0.28,0.0,0.0,0.0,1.06,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.33,0.02,0.13,0.02,0.0,0.01,0.0,0.39,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.85,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.21
232,781.33,0.0,0.25,0.0,0.14,0.33,0.03,0.0,0.0,0.53,0.0,0.0,0.0,1.09,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.02,0.05,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.27,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.23
233,780.31,0.0,0.2,0.0,0.18,0.44,0.01,0.0,0.0,0.07,0.0,0.0,0.0,1.1,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,0.01,0.08,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.85,0.0,0.0,0.01,0.0,0.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,15.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.2
234,777.2,0.0,0.27,0.0,0.13,0.4,0.03,0.0,0.0,0.6,0.0,0.0,0.0,1.11,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,0.02,0.08,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.88,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
235,780.05,0.0,0.21,0.0,0.18,0.43,0.03,0.0,0.0,0.36,0.0,0.0,0.0,1.1,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.33,0.01,0.15,0.02,0.0,0.01,0.0,0.5,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.9,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.2
236,780.33,0.0,0.24,0.0,0.16,0.37,0.01,0.0,0.0,0.06,0.0,0.0,0.0,1.08,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.02,0.06,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.86,0.0,0.0,0.01,0.0,0.34,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
237,780.02,0.0,0.23,0.0,0.16,0.39,0.03,0.0,0.0,0.57,0.0,0.0,0.0,1.13,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,0.02,0.07,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.89,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.22
238,779.06,0.0,0.23,0.0,0.16,0.38,0.04,0.0,0.0,0.27,0.0,0.0,0.0,1.08,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.37,0.02,0.1,0.01,0.0,0.01,0.0,0.38,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.9,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,15.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.28
239,779.52,0.0,0.22,0.0,0.17,0.43,0.04,0.0,0.0,0.61,0.0,0.0,0.0,1.15,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,0.01,0.11,0.01,0.0,0.01,0.0,0.48,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.9,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.18
240,778.08,0.0,0.3,0.0,0.2,0.44,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.41,0.02,0.08,0.01,0.0,0.01,0.0,0.34,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.39,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
241,781.27,0.0,0.21,0.0,0.16,0.38,0.04,0.0,0.0,0.42,0.0,0.0,0.0,1.03,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.02,0.06,0.01,0.0,0.01,0.0,0.23,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.19
242,778.25,0.0,0.24,0.0,0.17,0.39,0.03,0.0,0.0,0.28,0.0,0.0,0.0,1.09,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.34,0.02,0.06,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.88,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,17.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.2
243,780.03,0.0,0.24,0.0,0.1,0.38,0.03,0.0,0.0,0.28,0.0,0.0,0.0,1.18,0.01,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.38,0.02,0.12,0.01,0.0,0.01,0.0,0.33,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.86,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.21
244,780.81,0.0,0.22,0.0,0.09,0.38,0.01,0.0,0.0,0.06,0.0,0.0,0.0,1.05,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.02,0.08,0.01,0.0,0.01,0.0,0.35,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.85,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.22
245,779.81,0.0,0.22,0.0,0.18,0.42,0.03,0.0,0.0,0.45,0.0,0.0,0.0,1.16,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.39,0.02,0.07,0.01,0.0,0.01,0.0,0.5,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.92,0.0,0.0,0.01,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.19
246,773.95,0.0,0.24,0.0,0.19,0.43,0.04,0.0,0.0,0.5,0.0,0.0,0.0,1.06,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.01,0.06,0.01,0.0,0.01,0.0,0.49,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.84,0.0,0.0,0.01,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.16
247,771.55,0.0,0.22,0.0,0.16,0.38,0.01,0.0,0.0,0.29,0.0,0.0,0.0,1.03,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.02,0.11,0.01,0.0,0.01,0.0,0.45,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.21
248,771.6,0.0,0.21,0.0,0.16,0.42,0.04,0.0,0.0,0.52,0.0,0.0,0.0,1.02,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.02,0.08,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.24
249,772.27,0.0,0.23,0.0,0.15,0.36,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.02,0.06,0.01,0.0,0.01,0.0,0.43,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.2
250,768.65,0.0,0.24,0.0,0.17,0.41,0.05,0.0,0.0,0.59,0.0,0.0,0.0,1.0,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.06,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.19
251,772.97,0.0,0.21,0.0,0.15,0.37,0.02,0.0,0.0,0.32,0.0,0.0,0.0,0.98,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.28,0.02,0.12,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.7,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
252,772.01,0.0,0.22,0.0,0.17,0.4,0.02,0.0,0.0,0.35,0.0,0.0,0.0,1.01,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.0,0.08,0.01,0.0,0.01,0.0,0.41,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.71,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.18
253,771.29,0.0,0.21,0.01,0.19,0.39,0.03,0.0,0.0,0.44,0.0,0.0,0.0,1.01,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.29,0.09,0.17,0.01,0.02,0.01,0.0,0.48,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.2
254,770.82,0.0,0.21,0.01,0.19,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.29,0.02,0.07,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.72,0.0,0.0,0.01,0.0,0.31,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.23
255,769.72,0.0,0.2,0.0,0.18,0.44,0.03,0.0,0.0,0.49,0.0,0.0,0.0,1.01,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.12,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.14
256,772.13,0.0,0.24,0.0,0.17,0.41,0.03,0.0,0.0,0.31,0.0,0.0,0.0,1.04,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.32,0.02,0.11,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
257,774.16,0.0,0.2,0.0,0.16,0.4,0.02,0.0,0.0,0.06,0.0,0.0,0.0,1.04,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.32,0.02,0.07,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.24
258,769.38,0.0,0.23,0.0,0.16,0.39,0.03,0.0,0.0,0.33,0.0,0.0,0.0,1.01,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.0,0.07,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.78,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.17
259,771.06,0.0,0.24,0.0,0.18,0.43,0.03,0.0,0.0,0.32,0.0,0.0,0.0,1.01,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.29,0.02,0.06,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.67,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.18
260,771.85,0.0,0.22,0.0,0.16,0.39,0.03,0.0,0.0,0.46,0.0,0.0,0.0,1.01,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.02,0.12,0.01,0.0,0.01,0.0,0.45,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.16
261,772.41,0.0,0.21,0.0,0.17,0.4,0.04,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.02,0.07,0.01,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.19
262,771.27,0.0,0.22,0.0,0.09,0.37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.02,0.07,0.01,0.0,0.01,0.0,0.33,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.69,0.0,0.0,0.01,0.0,0.31,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.2
263,772.83,0.0,0.21,0.0,0.16,0.39,0.03,0.0,0.0,0.55,0.0,0.0,0.0,0.99,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.27,0.02,0.06,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.68,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
264,771.55,0.0,0.19,0.0,0.18,0.44,0.02,0.0,0.0,0.42,0.0,0.0,0.0,1.02,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.13,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.83,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.16
265,772.23,0.0,0.23,0.0,0.15,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.02,0.07,0.01,0.0,0.01,0.0,0.45,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
266,770.67,0.0,0.23,0.0,0.15,0.35,0.03,0.0,0.0,0.46,0.0,0.0,0.0,1.01,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.01,0.05,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.22
267,771.9,0.0,0.21,0.0,0.17,0.41,0.02,0.0,0.0,0.42,0.0,0.0,0.0,1.05,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.05,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
268,772.38,0.0,0.23,0.0,0.15,0.38,0.03,0.0,0.0,0.47,0.0,0.0,0.0,1.02,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.02,0.11,0.01,0.0,0.01,0.0,0.43,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.81,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.19
269,771.64,0.0,0.24,0.0,0.18,0.41,0.04,0.0,0.0,0.32,0.0,0.0,0.0,1.03,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.02,0.07,0.01,0.0,0.01,0.0,0.48,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.78,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
